# -b
-9.139163	42.896919
-9.137403	42.898679
-9.133296	42.898679
-9.131829	42.90044
-9.130949	42.90044
-9.129189	42.9022
-9.128309	42.9022
-9.125962	42.904546
-9.125082	42.904546
-9.123028	42.9066
-9.123028	42.90836
-9.123908	42.90924
-9.123908	42.909827
-9.123028	42.910707
-9.123322	42.911294
-9.124202	42.911294
-9.124495	42.910707
-9.124495	42.9066
-9.125962	42.905427
-9.127429	42.905427
-9.128309	42.906307
-9.129189	42.906307
-9.129482	42.9066
-9.129482	42.90748
-9.131535	42.909533
-9.135936	42.909533
-9.136816	42.910414
-9.137403	42.909533
-9.138283	42.909533
-9.139163	42.908653
-9.14239	42.908653
-9.14327	42.909533
-9.14503	42.909533
-9.14679	42.911294
-9.148257	42.911294
-9.149137	42.912174
-9.150017	42.911294
-9.151777	42.911294
-9.152657	42.910414
-9.153244	42.910414
-9.155884	42.913054
-9.158524	42.913054
-9.159991	42.911294
-9.160871	42.911294
-9.161164	42.911587
-9.161164	42.913347
-9.162044	42.914227
-9.162044	42.915694
-9.163804	42.917454
-9.163804	42.918334
-9.164685	42.919214
-9.164685	42.920094
-9.166151	42.921561
-9.166445	42.922441
-9.167031	42.923321
-9.167031	42.924201
-9.168791	42.925668
-9.168791	42.926548
-9.169672	42.927428
-9.169672	42.930068
-9.170552	42.930655
-9.170552	42.931535
-9.171432	42.932415
-9.171432	42.933295
-9.172898	42.935055
-9.172898	42.935935
-9.173779	42.936522
-9.173779	42.941509
-9.174952	42.942976
-9.175832	42.942976
-9.177592	42.944443
-9.178472	42.944443
-9.179059	42.945323
-9.180819	42.945323
-9.181699	42.946203
-9.183459	42.946203
-9.184339	42.947083
-9.184926	42.947083
-9.185513	42.94767
-9.185513	42.949136
-9.187566	42.95119
-9.189913	42.95119
-9.19226	42.953243
-9.19226	42.954123
-9.193433	42.955297
-9.193727	42.955003
-9.193727	42.952363
-9.192847	42.951483
-9.192847	42.947376
-9.191966	42.946496
-9.191966	42.945029
-9.19138	42.944149
-9.19138	42.940042
-9.1905	42.939162
-9.1905	42.938282
-9.189326	42.937109
-9.188446	42.937109
-9.186686	42.935349
-9.185806	42.935349
-9.184633	42.934175
-9.184633	42.933295
-9.183753	42.932415
-9.183753	42.929188
-9.184926	42.928015
-9.185806	42.928015
-9.187273	42.926548
-9.187273	42.925668
-9.186393	42.925081
-9.186393	42.924201
-9.184633	42.922441
-9.184633	42.921561
-9.181992	42.919214
-9.181992	42.916574
-9.183459	42.915401
-9.187566	42.915401
-9.188446	42.916281
-9.192553	42.916281
-9.193433	42.917161
-9.195193	42.917161
-9.19578	42.917747
-9.19666	42.917161
-9.1993	42.917161
-9.20106	42.918627
-9.204287	42.918627
-9.205167	42.917747
-9.206634	42.917747
-9.207514	42.917161
-9.209861	42.917161
-9.211328	42.918334
-9.211328	42.920974
-9.210448	42.921561
-9.210448	42.923321
-9.211328	42.924201
-9.211328	42.926548
-9.210448	42.927428
-9.210741	42.928015
-9.215141	42.928015
-9.216315	42.929188
-9.216315	42.930068
-9.217488	42.931242
-9.219248	42.931242
-9.219542	42.931535
-9.219542	42.932415
-9.217782	42.934175
-9.217782	42.935935
-9.218662	42.936522
-9.218662	42.938282
-9.219542	42.939162
-9.219542	42.940042
-9.221595	42.942096
-9.222475	42.942096
-9.223355	42.942976
-9.225116	42.942976
-9.225702	42.942096
-9.226582	42.942096
-9.228342	42.940336
-9.230103	42.942096
-9.233329	42.942096
-9.234503	42.940922
-9.234503	42.936522
-9.233623	42.935935
-9.233916	42.933295
-9.233329	42.933002
-9.230689	42.933002
-9.230396	42.932415
-9.231569	42.931242
-9.232449	42.931242
-9.234503	42.929188
-9.234503	42.927428
-9.23597	42.926255
-9.238316	42.926255
-9.239197	42.927135
-9.241837	42.927135
-9.242423	42.928015
-9.244184	42.928015
-9.245944	42.926255
-9.246824	42.926255
-9.24741	42.925375
-9.250931	42.925375
-9.251811	42.924495
-9.254158	42.924495
-9.255038	42.923615
-9.256798	42.923615
-9.257385	42.923028
-9.258265	42.923028
-9.259145	42.922148
-9.260025	42.922148
-9.261785	42.920388
-9.262665	42.920388
-9.262958	42.920094
-9.262958	42.919214
-9.264718	42.917454
-9.264718	42.915107
-9.261198	42.911587
-9.261198	42.90924
-9.262078	42.90836
-9.262078	42.9066
-9.262958	42.90572
-9.262078	42.905133
-9.262078	42.903373
-9.261198	42.902493
-9.261198	42.899266
-9.262078	42.898386
-9.262078	42.894866
-9.264718	42.892519
-9.264718	42.891639
-9.267065	42.888999
-9.267065	42.888412
-9.267945	42.887532
-9.267945	42.882545
-9.270879	42.879611
-9.274106	42.879611
-9.274692	42.879905
-9.274692	42.883425
-9.275572	42.884012
-9.275572	42.884892
-9.275866	42.885478
-9.276746	42.885478
-9.277919	42.886652
-9.277919	42.887532
-9.279093	42.888705
-9.280853	42.888705
-9.28144	42.889292
-9.28144	42.890759
-9.282026	42.891639
-9.282026	42.892519
-9.28056	42.894279
-9.28056	42.895746
-9.279679	42.896626
-9.279679	42.899853
-9.278799	42.900733
-9.278799	42.901613
-9.277919	42.902493
-9.277919	42.904253
-9.277039	42.90484
-9.277039	42.90748
-9.277919	42.90836
-9.277919	42.91012
-9.279679	42.911587
-9.279679	42.913347
-9.28056	42.914227
-9.28056	42.916574
-9.281146	42.917454
-9.281146	42.918334
-9.281733	42.918627
-9.282613	42.918627
-9.283493	42.919508
-9.294934	42.919508
-9.295814	42.920388
-9.296694	42.920388
-9.297574	42.921268
-9.300801	42.921268
-9.301388	42.921561
-9.301388	42.922441
-9.300801	42.923028
-9.299334	42.923028
-9.298747	42.923321
-9.298747	42.924201
-9.297574	42.925375
-9.295814	42.925375
-9.295521	42.925961
-9.295521	42.928308
-9.294641	42.929188
-9.294641	42.930068
-9.29376	42.930948
-9.29376	42.931535
-9.29288	42.932415
-9.29376	42.933295
-9.29376	42.934175
-9.29288	42.935055
-9.29288	42.936522
-9.29376	42.937402
-9.29376	42.938282
-9.292587	42.939456
-9.291707	42.939456
-9.290534	42.940922
-9.291414	42.941509
-9.291414	42.943269
-9.289947	42.944443
-9.288187	42.944443
-9.28672	42.942976
-9.28408	42.942976
-9.283786	42.943269
-9.283786	42.945909
-9.284666	42.946496
-9.284666	42.947376
-9.285547	42.948256
-9.285253	42.949136
-9.286133	42.950016
-9.286133	42.950896
-9.287013	42.951777
-9.286133	42.952657
-9.287013	42.953243
-9.28584	42.95471
-9.2832	42.95471
-9.281733	42.956177
-9.280853	42.956177
-9.28056	42.956764
-9.28056	42.957644
-9.279679	42.95823
-9.279679	42.960871
-9.278506	42.962044
-9.273519	42.962044
-9.267945	42.967618
-9.267945	42.968204
-9.265305	42.970845
-9.265305	42.971725
-9.264718	42.972605
-9.264718	42.973191
-9.263838	42.974071
-9.263838	42.977592
-9.264718	42.978178
-9.264718	42.980819
-9.263838	42.981699
-9.263838	42.985806
-9.262958	42.986686
-9.262958	42.990793
-9.262078	42.991673
-9.262078	42.9993
-9.262958	42.999887
# -b
-9.171138	42.863184
-9.171138	42.864064
-9.170552	42.864944
-9.170552	42.866704
-9.169965	42.866997
-9.169085	42.866997
-9.168791	42.866704
-9.168791	42.864944
-9.167911	42.864064
-9.167911	42.862303
-9.168498	42.86201
-9.169965	42.86201
-9.171138	42.863184
# -b
-9.134469	42.807446
-9.134176	42.808033
-9.132416	42.808033
-9.132122	42.807446
-9.132416	42.807153
-9.134176	42.807153
-9.134469	42.807446
# -b
-9.284666	42.893399
-9.28408	42.893692
-9.282613	42.893692
-9.282026	42.893399
-9.283493	42.892226
-9.284666	42.893399
# -b
-9.127135	42.808326
-9.127135	42.809206
-9.126842	42.8095
-9.125962	42.8095
-9.125375	42.809206
-9.125375	42.808326
-9.125962	42.808033
-9.126842	42.808033
-9.127135	42.808326
# -b
-9.222182	42.937402
-9.221595	42.937989
-9.220129	42.937989
-9.219542	42.937402
-9.219542	42.936522
-9.220129	42.936229
-9.221009	42.936229
-9.222182	42.937402
# -b
-9.281146	42.887532
-9.280853	42.887825
-9.279973	42.887825
-9.278799	42.886652
-9.279093	42.886358
-9.279973	42.886358
-9.281146	42.887532
# -b
-9.19138	42.880785
-9.19138	42.881665
-9.190793	42.881958
-9.18962	42.880785
-9.189913	42.880491
-9.190793	42.880491
-9.19138	42.880785
# -b
-9.062891	42.619993
-9.062891	42.620873
-9.062597	42.621166
-9.061717	42.621166
-9.060544	42.619993
-9.060837	42.619406
-9.062597	42.619406
-9.062891	42.619993
# -b
-9.265598	42.987566
-9.265012	42.987859
-9.264132	42.987859
-9.263838	42.987566
-9.264132	42.986979
-9.265012	42.986979
-9.265598	42.987566
# -b
-9.171138	42.798352
-9.171138	42.799232
-9.170845	42.799526
-9.169085	42.799526
-9.168791	42.799232
-9.168791	42.798352
-9.169965	42.797179
-9.171138	42.798352
# -b
-9.15295	42.873451
-9.152657	42.873744
-9.150897	42.873744
-9.15031	42.873158
-9.150897	42.872864
-9.152657	42.872864
-9.15295	42.873451
# -b
-9.064651	42.616766
-9.064651	42.618233
-9.064064	42.618819
-9.062597	42.618819
-9.06201	42.618233
-9.06201	42.617353
-9.063477	42.616179
-9.064064	42.616179
-9.064651	42.616766
# -b
-9.075505	42.740855
-9.075505	42.742615
-9.074918	42.742908
-9.073745	42.741735
-9.073745	42.740855
-9.074331	42.740561
-9.074918	42.740561
-9.075505	42.740855
# -b
-9.047049	42.512332
-9.047049	42.513212
-9.046756	42.513798
-9.045583	42.512332
-9.045876	42.512038
-9.046756	42.512038
-9.047049	42.512332
# -b
-9.285547	42.955883
-9.28496	42.956177
-9.28408	42.956177
-9.283786	42.955883
-9.28408	42.955297
-9.28496	42.955297
-9.285547	42.955883
# -b
-9.045289	42.659889
-9.045289	42.661649
-9.044996	42.661942
-9.043529	42.661942
-9.042942	42.661649
-9.042942	42.659889
-9.043529	42.659596
-9.044996	42.659596
-9.045289	42.659889
# -b
-9.166151	42.914227
-9.166151	42.915107
-9.165858	42.915401
-9.164978	42.915401
-9.164685	42.915107
-9.164685	42.914227
-9.164978	42.91364
-9.165858	42.91364
-9.166151	42.914227
# -b
-9.163804	42.914227
-9.163804	42.914814
-9.163218	42.915401
-9.162924	42.914814
-9.162924	42.914227
-9.163511	42.91364
-9.163804	42.914227
# -b
-9.144443	42.884305
-9.144443	42.884892
-9.14415	42.885478
-9.14327	42.885478
-9.142976	42.884892
-9.14415	42.883718
-9.144443	42.884305
# -b
-9.093693	42.573349
-9.093693	42.574229
-9.093399	42.574523
-9.091639	42.574523
-9.091346	42.574229
-9.092519	42.572763
-9.093399	42.572763
-9.093693	42.573349
# -b
-9.232156	42.940042
-9.232156	42.940922
-9.231569	42.941216
-9.231276	42.940922
-9.231276	42.940042
-9.231569	42.939456
-9.232156	42.940042
# -b
-9.286133	42.890759
-9.286133	42.891639
-9.28584	42.892226
-9.28496	42.892226
-9.284666	42.891639
-9.284666	42.890759
-9.28496	42.890465
-9.28584	42.890465
-9.286133	42.890759
# -b
-9.267065	42.885772
-9.267065	42.886652
-9.266772	42.886945
-9.265012	42.886945
-9.264425	42.886652
-9.265892	42.885478
-9.266772	42.885478
-9.267065	42.885772
# -b
-9.283786	42.95999
-9.283786	42.960871
-9.2832	42.961164
-9.282906	42.960871
-9.282906	42.95999
-9.2832	42.959697
-9.283786	42.95999
# -b
-9.231276	42.934175
-9.230689	42.934469
-9.229222	42.934469
-9.228636	42.934175
-9.229222	42.933589
-9.230689	42.933589
-9.231276	42.934175
# -b
-9.185513	42.875798
-9.185513	42.876678
-9.184926	42.876971
-9.184339	42.876971
-9.183753	42.876678
-9.183753	42.875798
-9.184339	42.875504
-9.184926	42.875504
-9.185513	42.875798
# -b
-9.149723	42.875798
-9.149137	42.876091
-9.148257	42.876091
-9.147963	42.875798
-9.148257	42.875504
-9.149137	42.875504
-9.149723	42.875798
# -b
-9.01302	42.48505
-9.01302	42.48593
-9.012434	42.486223
-9.011554	42.486223
-9.010967	42.487103
-9.01038	42.486516
-9.01038	42.48505
-9.010967	42.484463
-9.012434	42.484463
-9.01302	42.48505
# -b
-9.01038	42.510865
-9.01038	42.512625
-9.010087	42.512918
-9.009207	42.512918
-9.008033	42.511745
-9.008033	42.510865
-9.008327	42.510278
-9.010087	42.510278
-9.01038	42.510865
# -b
-9.162044	42.894279
-9.162044	42.895746
-9.161751	42.896333
-9.160871	42.896333
-9.159698	42.894866
-9.159698	42.894279
-9.159991	42.893692
-9.161751	42.893692
-9.162044	42.894279
# -b
-9.173779	42.864944
-9.173779	42.865824
-9.173485	42.866117
-9.171725	42.866117
-9.171138	42.865824
-9.172605	42.86465
-9.173485	42.86465
-9.173779	42.864944
# -b
-9.148843	42.815073
-9.148843	42.815953
-9.148257	42.816247
-9.14767	42.815367
-9.14679	42.815367
-9.146203	42.815073
-9.14679	42.814487
-9.148257	42.814487
-9.148843	42.815073
# -b
-9.143856	42.886652
-9.143856	42.887532
-9.14327	42.887825
-9.142683	42.887825
-9.142096	42.887532
-9.142096	42.886652
-9.142683	42.886358
-9.14327	42.886358
-9.143856	42.886652
# -b
-9.147083	42.884892
-9.147083	42.885772
-9.14679	42.886358
-9.14591	42.886358
-9.145323	42.885772
-9.145323	42.884892
-9.14591	42.884598
-9.14679	42.884598
-9.147083	42.884892
# -b
-9.283786	42.889292
-9.283786	42.890172
-9.283493	42.890465
-9.282613	42.890465
-9.282026	42.890172
-9.282026	42.889292
-9.282613	42.888705
-9.283493	42.888705
-9.283786	42.889292
# -b
-9.266185	42.888412
-9.265012	42.889585
-9.264132	42.889585
-9.263838	42.888999
-9.263838	42.888412
-9.264132	42.887825
-9.265892	42.887825
-9.266185	42.888412
# -b
-9.222182	42.939162
-9.222182	42.940042
-9.221595	42.940336
-9.220715	42.940336
-9.220422	42.940042
-9.220422	42.939162
-9.221009	42.938869
-9.221595	42.938869
-9.222182	42.939162
# -b
-9.068758	42.619113
-9.068758	42.619993
-9.068171	42.620286
-9.065824	42.620286
-9.065531	42.619993
-9.065531	42.619113
-9.065824	42.618819
-9.068171	42.618819
-9.068758	42.619113
# -b
-9.005393	42.494144
-9.005393	42.495024
-9.0051	42.495317
-9.00422	42.495317
-9.003633	42.495024
-9.003633	42.494144
-9.00422	42.49385
-9.0051	42.49385
-9.005393	42.494144
# -b
-9.265598	42.989033
-9.265012	42.989619
-9.264132	42.989619
-9.263838	42.989033
-9.264132	42.988739
-9.265012	42.988739
-9.265598	42.989033
# -b
-9.182873	42.876678
-9.182873	42.878438
-9.182579	42.878731
-9.181699	42.878731
-9.180526	42.877558
-9.181699	42.876091
-9.182579	42.876091
-9.182873	42.876678
# -b
-9.282026	42.95911
-9.282026	42.960871
-9.281733	42.961164
-9.280853	42.961164
-9.28056	42.960871
-9.28056	42.95999
-9.281733	42.958817
-9.282026	42.95911
# -b
-9.267065	42.982579
-9.267065	42.984046
-9.266772	42.984632
-9.266185	42.984046
-9.266185	42.982579
-9.266772	42.981992
-9.267065	42.982579
# -b
-9.093693	42.741735
-9.092519	42.742908
-9.091639	42.742908
-9.091346	42.742615
-9.091346	42.740855
-9.091639	42.740268
-9.092519	42.740268
-9.093693	42.741735
# -b
-9.282906	42.957644
-9.282613	42.957937
-9.281733	42.957937
-9.281146	42.957644
-9.281733	42.957057
-9.282613	42.957057
-9.282906	42.957644
# -b
-9.119508	42.840889
-9.119215	42.841182
-9.116868	42.841182
-9.116281	42.840889
-9.116281	42.840009
-9.116868	42.839715
-9.118335	42.839715
-9.119508	42.840889
# -b
-9.092226	42.737334
-9.092226	42.738215
-9.091639	42.738801
-9.090759	42.738801
-9.089586	42.737334
-9.089879	42.737041
-9.091639	42.737041
-9.092226	42.737334
# -b
-9.147963	42.81742
-9.14767	42.818007
-9.14591	42.818007
-9.145323	42.81742
-9.145323	42.816834
-9.14591	42.816247
-9.14679	42.816247
-9.147963	42.81742
# -b
-9.067878	42.615886
-9.067878	42.617353
-9.067584	42.617939
-9.065824	42.617939
-9.065531	42.617353
-9.065531	42.615886
-9.065824	42.615299
-9.067584	42.615299
-9.067878	42.615886
# -b
-9.052036	42.505878
-9.052036	42.506758
-9.051743	42.507051
-9.050863	42.507051
-9.05057	42.506758
-9.05057	42.505878
-9.050863	42.505291
-9.051743	42.505291
-9.052036	42.505878
# -b
-9.04881	42.507638
-9.048516	42.507931
-9.047636	42.507931
-9.047049	42.507638
-9.047636	42.507051
-9.048516	42.507051
-9.04881	42.507638
# -b
-9.046169	42.532573
-9.044996	42.533747
-9.044116	42.533747
-9.043823	42.533453
-9.043823	42.532573
-9.044116	42.531986
-9.045876	42.531986
-9.046169	42.532573
# -b
-9.00862	42.498251
-9.00862	42.500011
-9.008327	42.500304
-9.005686	42.500304
-9.003633	42.498251
-9.003633	42.496784
-9.00422	42.496197
-9.006567	42.496197
-9.00862	42.498251
# -b
-9.301974	42.920094
-9.301681	42.920388
-9.299041	42.920388
-9.298747	42.920094
-9.298747	42.919214
-9.299041	42.918627
-9.300801	42.918627
-9.301974	42.920094
# -b
-9.017127	42.782511
-9.017127	42.783391
-9.016834	42.783684
-9.015074	42.783684
-9.014487	42.783391
-9.014487	42.782511
-9.015074	42.781924
-9.016834	42.781924
-9.017127	42.782511
# -b
-9.0095	42.779871
-9.0095	42.780751
-9.009207	42.781338
-9.006567	42.781338
-9.006273	42.780751
-9.006273	42.779871
-9.006567	42.779578
-9.009207	42.779578
-9.0095	42.779871
# -b
-9.116281	42.751709
-9.115988	42.752002
-9.112467	42.752002
-9.112174	42.751709
-9.113348	42.750535
-9.115108	42.750535
-9.116281	42.751709
# -b
-9.050276	42.517319
-9.050276	42.519079
-9.049983	42.519666
-9.049103	42.519666
-9.04881	42.519079
-9.04881	42.517319
-9.049103	42.517025
-9.049983	42.517025
-9.050276	42.517319
# -b
-9.047929	42.518199
-9.047929	42.519079
-9.047636	42.519666
-9.046756	42.519666
-9.046463	42.519079
-9.046463	42.517319
-9.046756	42.517025
-9.047929	42.518199
# -b
-9.045583	42.518199
-9.045583	42.519079
-9.044996	42.519666
-9.044116	42.519666
-9.043823	42.519079
-9.043823	42.518199
-9.044116	42.517905
-9.044996	42.517905
-9.045583	42.518199
# -b
-9.021234	42.459235
-9.021234	42.460115
-9.020061	42.461288
-9.019181	42.461288
-9.018887	42.460701
-9.018887	42.459235
-9.019181	42.458648
-9.020941	42.458648
-9.021234	42.459235
# -b
-9.138869	42.847342
-9.138869	42.848222
-9.138283	42.848809
-9.137403	42.848809
-9.137109	42.848222
-9.137109	42.847342
-9.136523	42.847049
-9.135936	42.847049
-9.135349	42.846756
-9.135349	42.845876
-9.135936	42.845289
-9.137403	42.845289
-9.137989	42.845876
-9.137989	42.846756
-9.138869	42.847342
# -b
-9.167911	42.918334
-9.167911	42.919214
-9.166738	42.920388
-9.165271	42.919214
-9.165271	42.918334
-9.166738	42.917161
-9.167911	42.918334
# -b
-9.149723	42.861717
-9.149723	42.862597
-9.149137	42.86289
-9.148257	42.86289
-9.147963	42.862597
-9.147963	42.861717
-9.148257	42.86113
-9.149137	42.86113
-9.149723	42.861717
# -b
-9.022994	42.473316
-9.022994	42.474196
-9.022408	42.474489
-9.020941	42.474489
-9.020354	42.474196
-9.020354	42.473316
-9.020941	42.472729
-9.022408	42.472729
-9.022994	42.473316
# -b
-9.287893	42.918334
-9.2876	42.918627
-9.28408	42.918627
-9.283493	42.917747
-9.282613	42.917747
-9.282026	42.917454
-9.282026	42.916574
-9.281146	42.915694
-9.281146	42.913347
-9.28056	42.912467
-9.280853	42.912174
-9.281733	42.912174
-9.282906	42.913347
-9.282906	42.915694
-9.28408	42.917161
-9.28496	42.917161
-9.28584	42.917747
-9.2876	42.918041
-9.287893	42.918334
# -b
-9.072865	42.600045
-9.072865	42.600925
-9.072571	42.601218
-9.070811	42.601218
-9.070518	42.600925
-9.071691	42.599458
-9.072571	42.599458
-9.072865	42.600045
# -b
-9.18962	42.882545
-9.18962	42.883425
-9.189326	42.883718
-9.187566	42.883718
-9.186393	42.882545
-9.187566	42.881371
-9.188446	42.881371
-9.18962	42.882545
# -b
-9.003633	42.490917
-9.003633	42.492384
-9.00334	42.49297
-9.001579	42.49297
-9.001286	42.492384
-9.001286	42.490917
-9.001579	42.49033
-9.00334	42.49033
-9.003633	42.490917
# -b
-9.157057	42.905133
-9.157057	42.90572
-9.156764	42.906307
-9.155004	42.906307
-9.15471	42.90572
-9.15471	42.904253
-9.155004	42.903666
-9.155884	42.903666
-9.157057	42.905133
# -b
-9.044703	42.512332
-9.044703	42.513212
-9.044116	42.513798
-9.042942	42.512332
-9.042942	42.511745
-9.043529	42.511158
-9.044703	42.512332
# -b
-9.15207	42.795712
-9.15207	42.796592
-9.151777	42.797179
-9.150897	42.797179
-9.149723	42.795712
-9.14943	42.794832
-9.150017	42.794539
-9.150897	42.794539
-9.15207	42.795712
# -b
-9.015367	42.461581
-9.015367	42.462461
-9.015074	42.463048
-9.0139	42.461581
-9.014194	42.461288
-9.015074	42.461288
-9.015367	42.461581
# -b
-9.15119	42.874918
-9.15119	42.875798
-9.150897	42.876384
-9.150604	42.875798
-9.150604	42.874918
-9.150897	42.874624
-9.15119	42.874918
# -b
-9.008033	42.513212
-9.008033	42.514092
-9.007447	42.514678
-9.005686	42.514678
-9.004513	42.513212
-9.0051	42.512918
-9.007447	42.512918
-9.008033	42.513212
# -b
-9.119508	42.842355
-9.118335	42.843822
-9.117454	42.843822
-9.117161	42.843235
-9.117161	42.842355
-9.117454	42.842062
-9.119215	42.842062
-9.119508	42.842355
# -b
-9.093106	42.636714
-9.093106	42.637594
-9.092519	42.637887
-9.091639	42.637887
-9.090466	42.636714
-9.090759	42.636127
-9.092519	42.636127
-9.093106	42.636714
# -b
-9.054677	42.506758
-9.054677	42.507638
-9.05409	42.507931
-9.053503	42.507931
-9.052917	42.507638
-9.052917	42.506758
-9.05321	42.506171
-9.05409	42.506171
-9.054677	42.506758
# -b
-9.133002	42.842355
-9.133002	42.843235
-9.132416	42.843822
-9.131535	42.843822
-9.130362	42.842355
-9.130362	42.841769
-9.130949	42.841182
-9.131829	42.841182
-9.133002	42.842355
# -b
-9.083719	42.581563
-9.083425	42.58215
-9.082545	42.58215
